090000000006010000000109050000000000000013,1.8705048201493548,0.0,0.0,0.0,0.0,
000000000006011300000000000000000000000008,2.0058066403203223,6.22948163109755,0.2578305198164605,0.0,0.0,
080000000006011300000000000000000000000010,9.039171350457678,0.8,-0.9081098587705271,0.8,2.2691265076145246,
080000000006011300001000000000000000000006,2.7311716970186155,0.0,0.0,0.0,0.0,
080000000006011300000000000000100000000006,5.303447836569956,0.0,0.0,0.0,0.0,
081000000006011300000000000000000000000006,0.0,0.0,0.0,0.8,0.0,
081000000006011300000600000000000000000012,9.67243241327104,-5.070199964508603,-4.0,0.8,2.1507713250450005,
000000000006011300000600000000000000000007,8.128046445218569,0.0,0.0,0.0,0.0,
081000000006011300000600000000120000000007,4.353856625225004,0.0,0.0,0.0,0.0,
081000000006011300000612000000000000000007,2.917590154744027,0.0,0.0,0.0,0.0,
081000000000000000000600000000000000000007,0.0,0.0,0.0,0.8,0.0,
081000000000000000000607000000000000000010,0.0,0.0,0.0,-4.0,0.0,
081000000000000000000000000000000000000003,0.0,0.0,0.0,0.0,0.0,
000000000008000000000000000000050000000013,1.9538240052920324,0.0,0.0,0.0,0.0,
080000000000000000000000000000051300000006,0.0,0.0,0.0,0.0,6.1730816,
081100000000000000000000000000030000000003,10.315573003026433,0.0,2.4000000000000004,0.0,0.0,
080000000000000000001100000000030000000003,5.388508742418433,0.0,0.0,0.0,0.0,
081100000003000000000000000000030000000009,7.573821686603887,0.0,17.491549670394672,2.4000000000000004,0.0,
081100000003090000000000000000030000000013,16.845731275038705,0.0,0.0,2.4000000000000004,0.0,
081100000003000000000900000000030000000013,7.1056929725183515,0.0,0.0,0.0,0.0,
081100000003090000001300000000030000000005,0.0,0.0,0.0,2.4000000000000004,0.0,
081100000003090000001305000000030000000010,23.8469566577349,-5.632,-5.103098439270399,-4.0,2.4000000000000004,
081100000000000000001305000000030000000006,7.112817377280002,0.0,0.0,0.0,2.4000000000000004,
000000000003090000001305000000030000000006,7.112817377280002,0.0,0.0,0.0,0.0,
081100000003090000000000000000030000000006,4.5245952,0.0,0.0,0.0,0.0,
081100000003090000001305000000031000000006,7.467250912449058,0.0,0.0,0.0,0.0,
081100000000000000001305000000030600000001,3.9532032000000004,0.0,0.0,7.185537024000001,0.0,
081100000000000000001305010000030600000001,5.8540032,0.0,2.4000000000000004,0.0,0.0,
081100000001000000001305010000030600000005,0.0,-4.0,19.77087274768226,0.0,0.0,
081100000001050000001305010000030600000008,29.870449158586197,0.5012246956387387,26.18284011734464,0.39244648052239905,22.445370240028048,
000000000001000000001305010000030600000008,7.573821686603887,0.0,0.0,0.0,0.0,
081100000001050000001305010000030608000012,27.782139666638763,0.0,0.0,0.0,0.0,
081100000001050800001305010000030600000012,28.666165052041002,0.0,0.0,0.0,0.0,
081100000001050000000000000000030600000012,18.7437944587016,-4.0,0.0,0.0,0.0,
000000000001050000001305010000030600000012,23.318589669777822,0.0,0.0,0.0,0.0,
000000000001050000000000000000030600000002,0.0,0.0,0.0,0.0,0.0,
000000000009000000000000000000030000000010,-0.4,-0.4,-0.4,0.0,0.0,
100000000009000000000000000000030000000013,-0.4,0.0,0.0,0.0,0.0,
000000000009100000000000000000030000000013,0.0,0.0,0.0,0.0,-0.4,
000000000009100000000000000000031300000002,0.0,0.0,0.0,0.0,-0.4,
000000000009100000000000000000031302000010,-0.4,-0.4,0.0,0.0,-6.4,
100000000009100000000000000000031302000012,-0.4,0.0,0.0,0.0,0.0,
000000000009100000000000000000000000000012,-0.4,-0.4,0.0,0.0,0.0,
120000000009100000000000000000000000000009,-0.4,0.0,0.0,-0.64,0.0,
120000000009100000000900000000000000000006,-0.4,-0.64,0.0,0.0,0.0,
120600000009100000000900000000000000000004,-0.4,0.0,0.0,0.0,-0.4,
120600000009100000000900000000040000000010,-0.768,-4.0,-4.0,-0.64,-0.4,
120600000009100000000900000000041000000006,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000910000000040000000006,-0.64,-4.0,-4.0,-4.0,-0.4,
000000000009100000000900000000040000000006,-0.4,0.0,0.0,0.0,0.0,
120600000000000000000900000000040000000006,-0.528,0.0,0.0,0.0,0.0,
000000000009100000000910000000040000000002,-0.4,0.0,0.0,0.0,0.0,
120600000000000000000910000000040000000002,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000910000000040600000002,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000000000000040000000002,0.0,0.0,3.8973265936384,-0.4,0.0,
120600000000000000000000000000040000000008,1.423207105036288,0.0,0.0,0.0,0.0,
120600000009100000000200000000040000000008,-0.768,-4.0,-4.0,-0.64,-0.4,
120600000000000000000200000000040000000008,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000200000000040800000008,-0.4,0.0,0.0,0.0,0.0,
000000000009100000000200000000040000000008,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000208000000040000000008,-0.7168000000000001,-4.0,0.0,0.0,-0.64,
000000000009100000000208000000040000000006,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000208000000040800000006,-0.768,-4.0,-4.0,-0.64,-0.4,
000000000009100000000208000000040800000011,-0.4,0.0,0.0,0.0,0.0,
120600000000000000000208000000040800000011,-0.4,0.0,0.0,0.0,0.0,
120600000009100000000208060000040800000011,-0.4,1.28,0.0,0.0,0.0,
120600000009100000000208000000040806000011,-0.528,0.0,0.0,0.0,0.0,
000000000009100000000208060000040800000005,-0.14399999999999996,0.8,0.0,0.0,0.0,
050000000009100000000208060000040800000008,9.3617390086877,0.0,-5.41316854176789,-4.0,6.633503669372628,
050000000009100000000000000000040800000011,0.8,0.0,0.0,0.0,0.0,
050000000000000000000208060000040800000011,5.380122644668024,0.0,0.0,0.0,0.0,
050000000009100000000208060000040808000011,8.013575008240482,0.0,0.0,0.0,-4.0,
050000000009100000000208060000000000000011,0.0,0.0,0.0,0.0,7.971211811150808,
050000000009100000000208060000000000000001,9.976282561383917,8.15618563924258,5.805472291501998,2.447506433991474,3.7108738902206486,
050100000009100000000208060000000000000013,9.147726304738981,0.0,0.0,0.0,0.0,
050000000009100000000208060000010000000013,6.849998906540083,0.0,0.0,0.0,0.0,
050000000009100000000208060100000000000013,6.132929716140621,0.0,0.0,0.0,0.0,
050000000009100100000208060000000000000013,9.440198248815703,6.354951878856614,-4.0,0.0,0.8,
051300000009100100000208060000000000000005,8.282552156717022,0.0,0.0,0.0,0.0,
050000000009100100000208060000130000000005,3.704568182035418,0.0,0.0,0.0,0.0,
050000000000000000000208060000000000000005,0.0,0.0,3.1130299400192003,0.0,0.0,
050000000005000000000208060000000000000012,5.596200017872745,0.0,1.8162952112701443,-5.804208405631468,0.0,
050000000005120000000208060000000000000012,3.5963375268507987,0.0,0.0,0.0,0.0,
050000000005000000000000000000000000000012,4.169885724477476,2.7350669050489227,0.0,0.0,1.7266533101979307,
051200000005000000000000000000000000000002,8.75176351060892,2.366064330413858,0.8,0.0,3.372625352355537,
050000000005000000000000000000120000000002,2.233266550989652,0.0,0.0,0.0,0.0,
051200000005000000000000000000020000000004,9.99258655811745,7.053872552514119,9.181705072382947,5.393042099113257,8.750076150135055,
051200000005020000000000000000000000000004,3.2839686112279143,0.0,0.0,0.0,0.0,
051202000005000000000000000000000000000004,5.636934942920838,0.0,0.0,0.0,0.0,
051200000005040000000000000000020000000004,9.824756936994227,0.0,0.0,0.0,0.0,
051200000005000000000000000000020400000004,9.670541156140882,0.0,0.0,0.0,0.0,
051200000005000000000400000000020000000004,8.283458052699778,0.0,0.0,0.0,0.0,
051204000005000000000000000000020000000004,9.63801637292285,-4.0,0.8,0.8,2.512397977864434,
051204000005040000000000000000020000000001,3.560221829612891,0.0,0.0,0.0,0.0,
051204000005000000000000000000020400000001,6.18483885994724,0.0,0.0,0.0,0.0,
051204000005000000000400000000020000000001,3.8512436808263546,0.0,0.0,0.0,0.0,
010000000005000000000000000000020000000001,0.0,3.7681457510010063,0.0,0.8,1.9218581249025033,
010100000005000000000000000000020000000007,4.068921240925609,0.0,0.0,0.0,0.0,
010000000005000000000100000000020000000007,1.7961695808061444,0.0,0.0,0.0,0.0,
010000000005000000000000000000020100000007,8.91935635246065,4.4641655909811995,0.0,3.3846617170761713,1.8671323894135934,
010700000005000000000000000000020100000007,7.035590201854357,0.0,0.0,0.0,0.0,
010000000005000000000700000000020100000007,6.263012474544624,0.0,0.0,0.0,0.0,
010000000005000000000000000000020107000007,1.834788716917479,0.0,0.8,0.0,0.0,
010000000005070000000000000000020107000004,0.0,0.0,0.0,0.0,0.8,
010000000005070000000000000000020107040005,0.0,0.0,0.0,0.0,12.778479394364556,
010000000005070000000000000000000000000006,8.74221083734825,3.2,0.0,0.0,0.0,
010600000005070000000000000000000000000013,0.0,3.2,0.0,0.0,0.0,
010613000005070000000000000000000000000012,0.0,0.0,0.0,12.452119760076801,0.0,
010613000005070000001200000000000000000001,10.949031690240002,3.2,0.0,4.800000000000001,0.0,
010613010005070000001200000000000000000010,6.703690140876802,0.0,0.0,0.0,0.0,
010613000005070000000000000000000000000010,0.0,0.0,-4.0,0.0,0.0,
010613000000000000000000000000000000000002,0.0,0.0,0.0,0.0,0.0,
000000000000000000000205000000000000000013,3.452994423758835,0.8,1.8312898141227225,0.0,0.0,
130000000000000000000205000000000000000009,1.722780669133508,0.0,0.0,0.0,0.0,
000000000013000000000205000000000000000009,5.382581328587237,1.8426021435755113,0.0,1.7124127405192713,0.8,
000000000013000000000205090000000000000001,6.543652139222301,0.8,2.4000000000000004,1.674372076966167,0.0,
090000000013000000000205000000000000000001,3.157361688961311,0.0,0.0,0.0,0.0,
000000000013000000000205000000090000000001,2.254284056176649,0.0,0.0,0.0,0.0,
000000000013000000000205090100000000000003,2.7567676154338754,0.0,0.0,0.0,0.0,
000000000000000000000205090000000000000003,1.6575141435755114,0.0,0.0,0.0,0.0,
010000000013000000000205090000000000000003,6.1148296654238345,0.8,1.9563699053055181,2.649873905305518,1.78481135616,
010000000013000000000205090300000000000009,6.575534483709836,0.0,2.809516300559264,-6.294248146166541,0.0,
010000000013000000000205090000030000000009,3.477647820370448,0.0,0.0,0.0,0.0,
010000000013030000000205090000000000000009,3.9168299778126583,0.0,0.0,0.0,0.0,
010300000013000000000205090000000000000009,2.531126527570448,0.0,0.0,0.0,0.0,
010000000013090000000205090300000000000009,2.8722652960643877,0.0,0.0,-4.0,0.0,
010000000013000000000000000000000000000009,5.131130585687696,0.0,0.0,0.0,0.0,
010000000013090000000000000000000000000008,0.0,3.1130299400192003,0.0,0.0,0.0,
010800000013090000000000000000000000000011,2.7372579225600004,0.0,0.0,0.0,1.6,
010800000013090000000000000000000000000006,0.0,0.0,0.0,1.6,0.8,
010800000013090000000600000000000000000005,1.3120000000000003,0.0,0.0,0.0,0.0,
010800000013090000000000000000060000000005,0.0,0.0,0.0,0.8,0.0,
010800000013090000000500000000060000000003,0.0,0.0,0.0,1.61792,0.8,
010800000013090000000500000000060300000010,1.056,0.0,0.0,0.0,0.0,
010800000013090000000503000000060000000010,5.7769887667650375,1.9038803318538242,-4.0,0.8,0.8,
010800000013090000000503100000060000000002,1.13792,0.0,0.0,0.0,0.0,
010800000000000000000503000000060000000002,1.77133264896,0.0,0.0,0.0,0.0,
010810000013090000000503000000060000000002,3.11940165926912,0.0,0.0,0.0,0.0,
010800000013090000000503000000061000000002,0.0,0.0,4.341760000000001,0.0,0.0,
010800000000000000000503000000061000000013,1.5680000000000003,5.430302011483164,0.8,0.0,0.0,
010813000000000000000503000000061000000013,5.186598296061426,0.0,0.8,0.0,0.0,
010800000013000000000503000000061000000013,2.3843149635965375,0.0,0.0,0.0,0.0,
010813000013000000000503000000061000000009,0.0,-4.0,1.61792,0.8,0.0,
010813000013000000000503090000061000000004,1.056,0.0,0.0,0.0,0.0,
000000000013000000000503000000061000000004,1.056,0.0,0.0,0.0,0.0,
010813000013090000000503000000061000000004,1.056,-4.0,0.0,0.0,0.0,
000000000013090000000503000000061000000005,0.0,0.8,0.0,0.0,2.4000000000000004,
000000000013090000000503000000000000000013,1.5680000000000003,0.0,0.0,0.0,0.0,
050000000013090000000503000000061000000013,5.278386367134434,0.0,-5.9867136,0.0,-7.1195136,
050000000013090000000503000000000000000012,2.4297984,0.0,-4.0,0.0,0.8,
050000000000000000000503000000061000000012,2.0664320000000003,0.0,0.0,0.0,0.0,
050000000000000000000503000000000000000005,1.3668864000000003,0.0,0.0,0.0,0.0,
050000000013090000000503000000120000000005,1.7961695808061444,0.0,0.0,0.8,4.901763513039949,
050000000013090000000503000000120500000003,5.1510608824637885,0.0,0.0,0.0,0.0,
050000000013090000000503050000120000000003,0.0,0.0,0.0,0.0,1.61792,
050000000013090000000503050000120300000001,1.056,0.0,0.0,0.0,0.8,
050000000013090000000503050000120301000001,0.0,0.0,0.0,1.61792,0.0,
050000000013090000000503050100120301000012,3.0354145280000004,1.6441344,0.0,0.0,0.0,
051200000013090000000503050100120301000004,4.573196741246977,0.0,0.0,16.399689969732552,0.0,
051200000013090000000000000000120301000012,11.014127809187318,0.0,-4.860147710381406,0.8,-4.860147710381406,
051200000000000000000000000000120301000007,4.812038405058107,-4.0,0.0,0.0,0.0,
051200000013090000000000000000000000000007,7.6992614480929715,0.0,0.0,0.0,0.0,
051200000013090000001200000000120301000007,4.581738596633256,0.0,0.0,0.0,0.0,
000000000000000000000000000000120301000008,0.0,0.0,0.0,1.61792,0.0,
000000000000000000000800000000120301000010,7.216691323908791,0.0,0.8,0.0,-3.953044865012373,
000000000010000000000800000000120301000012,1.13792,0.0,0.0,0.0,0.0,
070000000000000000000812000000000000000008,0.0,0.0,0.8,0.0,0.0,
070000000008000000000812000000000000000011,0.0,0.0,0.0,-4.0,0.0,
070000000008000000000000000000000000000007,0.0,0.0,0.0,0.0,0.0,
000000000000000000000000000000060500000006,-0.64,-0.64,0.0,0.0,-0.4,
000000000000000000000000000000060506000002,-0.4,0.0,0.0,0.0,0.0,
060000000000000000000000000000060500000002,-0.768,-0.64,-0.4,-0.4,-0.4,
060200000000000000000000000000060500000007,-0.768,-0.4,-0.4,-0.4,-0.64,
060000000002000000000000000000060500000007,-0.4,0.0,0.0,0.0,0.0,
060000000000000000000200000000060500000007,-0.4,0.0,0.0,0.0,0.0,
060000000000000000000000000000060502000007,-0.528,0.0,0.0,0.0,0.0,
060207000000000000000000000000060500000005,-0.4,0.0,0.0,0.0,0.0,
060200000000000000000700000000060500000005,-0.4,0.0,0.0,0.0,0.0,
060200000007000000000000000000060500000005,-0.4,0.0,0.0,0.0,0.0,
060200000000000000000000000000060507000005,-0.528,-0.4,0.0,0.0,0.0,
060205000000000000000000000000060507000009,0.0,0.0,-0.64,0.0,0.0,
060205000009000000000000000000060507000007,-0.4,-0.4,-0.4,0.0,0.0,
060205070009000000000000000000060507000002,-0.4,0.0,0.0,0.0,0.0,
060205000009070000000000000000060507000002,-0.4,-0.4,-0.64,0.0,-0.4,
060205000009070000000000000000060507020003,-0.4,0.0,0.0,0.0,0.0,
060205020009070000000000000000060507000003,-0.4,0.0,0.0,0.0,0.0,
060205000009070200000000000000060507000003,0.046668799999999955,-0.4,0.0,0.0,3.3168220159999997,
060205030009070200000000000000060507000004,-0.4,0.0,0.0,0.0,0.0,
060205000009070200000000000000000000000004,0.4978688,0.5958399999999999,0.0,0.0,-0.4,
060205040009070200000000000000000000000002,-0.14213119999999996,0.0,0.0,0.0,0.0,
060205000009070200000000000000040000000002,-0.4,-0.4,-0.64,-0.4,-0.4,
060205020009070200000000000000040000000006,-0.4,0.0,0.0,0.0,0.0,
060205000009070202000000000000040000000006,-0.4,-0.4,0.0,-0.64,0.0,
060205000009070200000200000000040000000006,-0.4,0.0,0.0,0.0,0.0,
060205000009070200000000000000040200000006,-0.528,0.0,0.0,0.0,0.0,
060205060009070202000000000000040000000013,-0.4,0.0,0.0,0.0,0.0,
060205000009070202000600000000040000000013,-0.4,-4.0,-4.0,-0.4,0.0,
000000000009070202000600000000040000000011,-0.4,0.0,0.0,0.0,0.0,
060205000000000000000600000000040000000011,-0.4,0.0,0.0,0.0,0.0,
060205000009070202000613000000040000000011,-0.4,-4.0,-4.0,-4.0,0.0,
060205000009070202000000000000040000000008,-0.4,0.0,0.0,0.0,0.0,
000000000009070202000613000000040000000008,-0.4,0.0,0.0,0.0,0.0,
060205000000000000000613000000040000000008,-0.4,1.6,-0.64,0.0,-0.4,
060205000008000000000613000000040000000002,-0.912,-0.4,-0.4,-0.64,-0.4,
000000000000000000000613000000040000000002,0.1120000000000001,0.0,0.0,0.0,0.0,
060205000000000000000613000000040800000002,0.1120000000000001,0.0,0.0,0.0,0.0,
060205020008000000000613000000040000000004,-0.4,0.0,0.0,0.0,0.0,
060205000008020000000613000000040000000004,-0.4,0.0,0.0,0.0,0.0,
060205000008000000000613020000040000000004,-0.4,-0.4,-0.64,-4.0,0.0,
060205000008000000000613000000040200000004,-0.528,0.0,0.0,0.0,0.0,
060205040008000000000613020000040000000005,-0.4,0.0,0.0,0.0,0.0,
060205000008040000000613020000040000000005,-0.4,-0.4,-0.4,0.0,0.0,
060205000008000000000000000000040000000005,-0.4,0.0,0.0,0.0,0.0,
060205050008040000000613020000040000000010,-0.4,0.0,0.0,0.0,0.0,
060205000008040500000613020000040000000010,-0.4,-4.0,0.0,-4.0,0.0,
060205000008040500000000000000040000000009,-0.4,0.0,0.0,0.0,0.0,
000000000008040500000613020000040000000009,-0.4,-0.4,0.0,-6.4,-0.4,
000000000008040500000613020000040900000008,-0.4,0.0,0.0,0.0,0.0,
090000000008040500000613020000040000000008,-0.4,0.0,0.0,0.0,0.0,
000000000008040500000000000000040000000008,-0.4,-0.4,0.0,0.0,0.0,
080000000008040500000000000000040000000003,-0.4,-0.4,0.0,0.0,-0.4,
080000000008040500000000000000040300000004,-0.4,0.0,0.0,0.0,0.0,
080300000008040500000000000000040000000004,0.0,0.0,0.0,0.0,-0.4,
080300000008040500000000000000040400000001,-0.4,-0.4,-0.4,0.0,-0.4,
080300000008040500000000000000040401000011,-0.4,0.0,0.0,0.0,0.0,
080301000008040500000000000000040400000011,-0.4,0.0,0.0,0.0,0.0,
080300000008040501000000000000040400000011,0.0,1.6,0.0,0.0,0.0,
000000000008040501000000000000040400000012,-0.4,-0.4,-4.0,0.0,0.0,
000000000000000000000000000000040400000013,-0.4,0.0,0.0,0.0,0.0,
120000000008040501000000000000040400000013,-0.4,-0.4,-4.0,0.0,-0.64,
121300000008040501000000000000040400000013,-0.4,0.0,0.0,0.0,0.0,
120000000000000000000000000000040400000013,-0.4,0.0,0.0,0.0,0.0,
120000000008040501000000000000040413000013,-0.4,-0.4,-4.0,-0.4,0.0,
120000000008040501001300000000040413000001,-0.4,0.0,0.0,0.0,0.0,
121300000008040501000000000000040413000001,-0.4,0.0,0.0,0.0,0.0,
120000000000000000000000000000040413000001,-0.4,1.6,0.0,0.0,-0.4,
120000000000000000000000000000040413010006,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000000000000040413000006,0.0,0.0,0.5958399999999999,-0.4,0.0,
000000000006000000000000000000040413000008,-0.14213119999999996,0.0,0.0,0.0,0.0,
000000000000000000000600000000040413000008,0.0,-0.4,0.0,0.0,0.0,
080000000000000000000600000000040413000007,0.0,0.0,0.0,0.0,-4.0,
080000000000000000000600000000000000000012,-0.4,-0.4,0.0,-0.4,0.0,
080000000000000000000612000000000000000012,-0.4,0.0,0.0,0.0,0.0,
081200000000000000000600000000000000000012,0.0,0.0,0.0,0.0,-0.4,
081200000000000000000600000000120000000009,-0.4,-4.0,0.0,-0.64,-0.4,
081200000000000000000600000000120900000001,-0.4,0.0,0.0,0.0,0.0,
081200000000000000000609000000120000000001,-0.4,-0.4,-0.4,-0.4,0.0,
000000000000000000000600000000120000000001,-0.4,0.0,0.0,0.0,0.0,
081201000000000000000609000000120000000010,-0.4,0.0,0.0,0.0,0.0,
081200000001000000000609000000120000000010,-0.4,0.0,0.0,0.0,0.0,
081200000000000000000609010000120000000010,-0.4,-4.0,-0.4,0.0,-0.4,
081200000000000000000609010000121000000007,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000609010000120000000007,-0.4,0.0,0.0,0.0,0.0,
081200000010000000000609010000120000000007,-0.912,-4.0,-0.64,-6.4,-0.4,
081200000010070000000609010000120000000009,-0.4,-4.0,0.0,0.0,0.0,
081200000010000000000609010000120700000009,-0.4,0.0,0.0,0.0,0.0,
000000000010000000000609010000120000000009,-0.4,0.0,0.0,0.0,0.0,
081200000010000000000000000000120000000009,-0.8448,0.0,0.0,0.0,0.0,
000000000010070000000609010000120000000005,-0.4,-0.4,-4.0,0.0,-0.4,
000000000010070000000609010000120500000001,-0.4,0.0,0.0,0.0,0.0,
050000000010070000000609010000120000000001,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000609010000120000000001,-0.4,-0.4,-0.4,-0.4,0.0,
010000000000000000000609010000120000000012,-0.4,0.0,0.0,0.0,0.0,
000000000001000000000609010000120000000012,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000609010100120000000012,-0.64,-0.4,-0.4,0.0,0.0,
000000000012000000000609010100120000000003,-0.4,0.0,0.0,0.0,0.0,
120000000000000000000609010100120000000003,0.0,0.01399352803983217,0.0,7.636655547263984,0.0,
120000000000000000000000000000120000000008,4.09435612034264,0.0,0.0,0.0,0.0,
120300000000000000000609010100120000000008,0.04607842304155724,1.6,-0.6164243053450735,-4.0,0.0,
120300000000000000000000000000120000000003,0.25399352803983216,0.0,0.0,0.0,0.0,
120300000008000000000609010100120000000003,-0.2006378601597319,0.0,0.0,0.0,0.0,
000000000000000000000609010100120000000003,0.0,0.0,-0.04249600000000009,0.0,-0.4,
000000000003000000000609010100120000000010,-0.530760704,-0.64,-0.4,-4.0,-0.4,
000000000000000000000609010100120300000010,-0.20933120000000002,0.0,0.0,0.0,0.0,
100000000003000000000609010100120000000010,-0.4,-0.4,0.0,0.0,0.0,
000000000003100000000609010100120000000010,-0.4,0.0,0.0,0.0,0.0,
000000000003000000000609010100121000000010,-0.445481984,0.0,0.0,0.0,0.0,
101000000003000000000609010100120000000013,-0.768,-4.0,-0.64,-4.0,-0.4,
000000000003000000000609010100120000000011,-0.4,0.0,0.0,0.0,0.0,
101000000003130000000609010100120000000011,-0.4,1.28,0.0,0.0,0.0,
101000000003000000000609010100121300000011,-0.4,0.0,0.0,0.0,0.0,
101000000003000000000000000000120000000011,-0.528,0.0,0.0,0.0,0.0,
000000000003130000000609010100120000000004,-0.14399999999999996,0.8,0.0,0.0,0.0,
040000000003130000000609010100120000000004,0.0,0.0,0.0,0.0,0.0,
000000000000000000000000000000010500000012,-0.48499200000000003,-0.64,-0.4,0.0,0.0,
050000000000000000000000000000010000000012,-0.5126400000000001,0.0,0.0,0.0,0.0,
120000000000000000000000000000010500000009,-0.4,-0.4,-0.4,0.0,0.0,
000000000012000000000000000000010500000009,-0.4,0.0,0.0,0.0,0.0,
120900000000000000000000000000010500000003,-0.4,0.0,0.0,0.0,0.0,
120000000009000000000000000000010500000003,-0.64,-0.64,-0.4,-0.4,-0.4,
120000000009030000000000000000010500000004,-0.4,0.0,0.0,0.0,0.0,
120300000009000000000000000000010500000004,-0.4,-0.64,-0.4,-0.4,0.0,
120000000009000000000300000000010500000004,-0.4,0.0,0.0,0.0,0.0,
120000000009000000000000000000010503000004,-0.528,0.0,0.0,0.0,0.0,
120304000009000000000000000000010500000002,-0.4,-0.4,-0.4,-0.4,-0.4,
120300000009040000000000000000010500000002,-0.4,0.0,0.0,0.0,0.0,
120300000009000000000400000000010500000002,-0.4,0.0,0.0,0.0,0.0,
120304020009000000000000000000010500000013,-0.4,0.0,0.0,0.0,0.0,
120304000009020000000000000000010500000013,-0.4,0.0,0.0,0.0,0.0,
120304000009000000000200000000010500000013,-0.4,0.0,0.0,0.0,0.0,
120304000009000000000000000000010502000013,0.0,0.0,-0.4,0.0,0.0,
120304000009130000000000000000010502000006,-0.64,-4.0,-4.0,-0.4,0.0,
120304000009130000000600000000010502000013,-0.4,0.0,0.0,0.0,0.0,
000000000009130000000000000000010502000013,-0.4,0.0,0.0,0.0,0.0,
120304000000000000000000000000010502000013,0.0,0.0,-0.4,0.0,0.0,
120304000013000000000000000000010502000008,-0.768,-4.0,-0.64,-0.4,-0.4,
120304000013000000000800000000010502000007,-0.4,0.0,0.0,0.0,0.0,
000000000013000000000000000000010502000007,-0.4,0.0,0.0,0.0,0.0,
120304000013080000000000000000010502000007,-0.4,-4.0,0.0,0.0,0.0,
120304000013000000000000000000010502080007,-0.528,0.0,0.0,0.0,0.0,
000000000013080000000000000000010502000003,-0.4,-0.4,5.222738988757175,-0.4,1.6,
000000000013080000000300000000010502000013,-0.4,0.0,0.0,0.0,0.0,
030000000013080000000000000000010502000013,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000000000000010502000013,-0.21372301851932957,0.0,-0.3701376711369755,-0.4,0.0,
000000000013080000000000000000000000000013,1.1460724794799142,0.0,0.0,0.0,0.0,
000000000013000000000000000000010502000001,-0.45622649192151743,-0.64,0.0,0.0,0.0,
000000000000000000001300000000010502000001,0.1379448425537495,0.0,0.0,0.0,0.0,
010000000013000000000000000000010502000004,-0.4,-0.4,-0.64,0.0,0.0,
010400000013000000000000000000010502000003,-0.4,0.0,0.0,0.0,0.0,
010000000013040000000000000000010502000003,-0.4,-0.4,-0.4,0.0,0.0,
010300000013040000000000000000010502000002,-0.4,0.0,0.0,0.0,0.0,
010000000013040300000000000000010502000002,0.0,0.0,0.0,-0.4,0.0,
010000000013040300000200000000010502000006,-0.4,0.0,0.0,-0.64,0.0,
010000000013040300000206000000010502000007,-0.4,-0.64,0.0,-0.4,-0.4,
010000000013040300000206070000010502000008,-0.4,0.0,0.0,0.0,0.0,
010700000013040300000206000000010502000008,-0.4,0.0,-4.0,0.0,0.0,
010000000013040300000206000000010502070008,-0.4,0.0,0.0,0.0,0.0,
010700000000000000000206000000010502000007,-0.4,-0.4,0.0,-0.4,0.0,
010700000000000000000206070000010502000011,-0.4,0.0,0.0,0.0,0.0,
010707000000000000000206000000010502000011,0.0,0.0,0.0,0.0,-0.4,
010707000000000000000206000000010502110010,-0.4,-4.0,-0.4,-0.4,-4.0,
010707000000000000000206100000010502110002,-0.4,0.0,0.0,0.0,0.0,
000000000000000000000206000000010502110002,-0.4,0.0,0.0,0.0,0.0,
010707000010000000000206000000010502110002,-0.4,0.0,0.0,0.0,0.0,
010707000000000000000206000000000000000002,-0.64,-0.4,-0.64,-0.4,0.0,
010707020000000000000206000000000000000005,-0.4,0.0,0.0,0.0,0.0,
010707000002000000000206000000000000000005,-0.4,-0.4,-0.4,-0.4,-0.64,
010707000000000000000206020000000000000005,-0.4,0.0,0.0,0.0,0.0,
010707050002000000000206000000000000000010,-0.4,0.0,0.0,0.0,0.0,
010707000002050000000206000000000000000010,-0.4,0.0,0.0,0.0,0.0,
010707000002000000000206050000000000000010,-0.4,0.0,0.0,0.0,0.0,
010707000002000000000206000000050000000010,-0.528,-4.0,0.0,0.0,0.0,
000000000002000000000206000000050000000005,-0.4,-0.4,-0.4,-0.4,0.0,
000000000002000000000206050000050000000012,-0.4,0.0,0.0,0.0,0.0,
050000000002000000000206000000050000000012,-0.4,0.0,0.0,0.0,0.0,
000000000002050000000206000000050000000012,0.0,-0.64,0.0,0.0,0.0,
120000000002050000000206000000050000000011,-0.4,1.28,0.0,0.0,0.0,
000000000002050000000206000000050000000003,-0.14399999999999996,0.07999999999999996,0.0,0.0,0.0,
030000000002050000000206000000050000000009,-0.14399999999999996,-0.4,-0.4,-0.4,-0.64,
030000000002050000000206090000050000000008,-0.4,0.0,0.0,0.0,0.0,
030900000002050000000206000000050000000008,-0.4,0.0,0.0,0.0,0.0,
030000000002050900000206000000050000000008,-0.4,0.0,0.0,0.0,0.0,
